| 1 | 0.622854 | `foundry_agents_connect` | ✅ **EXPECTED** |
| 2 | 0.469428 | `foundry_agents_evaluate` | ✅ **EXPECTED** |
| 1 | 0.725633 | `foundry_agents_list` | ✅ **EXPECTED** |
| 1 | 0.714029 | `foundry_agents_list` | ✅ **EXPECTED** |
| 1 | 0.580566 | `foundry_agents_query-and-evaluate` | ✅ **EXPECTED** |
| 1 | 0.695201 | `foundry_knowledge_index_list` | ✅ **EXPECTED** |
| 1 | 0.603396 | `foundry_knowledge_index_list` | ✅ **EXPECTED** |
| 1 | 0.672577 | `foundry_knowledge_index_schema` | ✅ **EXPECTED** |
| 1 | 0.650269 | `foundry_knowledge_index_schema` | ✅ **EXPECTED** |
| 1 | 0.562920 | `foundry_models_deploy` | ✅ **EXPECTED** |
| 1 | 0.663532 | `foundry_models_deployments_list` | ✅ **EXPECTED** |
| 1 | 0.606645 | `foundry_models_deployments_list` | ✅ **EXPECTED** |
| 1 | 0.560022 | `foundry_models_list` | ✅ **EXPECTED** |
| 1 | 0.574818 | `foundry_models_list` | ✅ **EXPECTED** |
| 1 | 0.417723 | `foundry_openai_chat-completions-create` | ✅ **EXPECTED** |
| 1 | 0.553675 | `foundry_openai_create-completion` | ✅ **EXPECTED** |
| 1 | 0.656252 | `foundry_openai_embeddings-create` | ✅ **EXPECTED** |
| 1 | 0.702777 | `foundry_openai_embeddings-create` | ✅ **EXPECTED** |
| 1 | 0.788120 | `foundry_openai_models-list` | ✅ **EXPECTED** |
| 1 | 0.575513 | `foundry_openai_models-list` | ✅ **EXPECTED** |
| 1 | 0.594096 | `foundry_resource_get` | ✅ **EXPECTED** |
| 1 | 0.665311 | `foundry_resource_get` | ✅ **EXPECTED** |
| 1 | 0.735316 | `foundry_resource_get` | ✅ **EXPECTED** |
| 1 | 0.785967 | `search_knowledge_base_get` | ✅ **EXPECTED** |
| 1 | 0.748213 | `search_knowledge_base_get` | ✅ **EXPECTED** |
| 1 | 0.701822 | `search_knowledge_base_get` | ✅ **EXPECTED** |
| 1 | 0.688051 | `search_knowledge_base_get` | ✅ **EXPECTED** |
| 1 | 0.769427 | `search_knowledge_base_get` | ✅ **EXPECTED** |
| 1 | 0.595585 | `search_knowledge_base_get` | ✅ **EXPECTED** |
| 1 | 0.724846 | `search_knowledge_base_retrieve` | ✅ **EXPECTED** |
| 1 | 0.633766 | `search_knowledge_base_retrieve` | ✅ **EXPECTED** |
| 1 | 0.657865 | `search_knowledge_base_retrieve` | ✅ **EXPECTED** |
| 1 | 0.633760 | `search_knowledge_base_retrieve` | ✅ **EXPECTED** |
| 1 | 0.598868 | `search_knowledge_base_retrieve` | ✅ **EXPECTED** |
| 1 | 0.649810 | `search_knowledge_base_retrieve` | ✅ **EXPECTED** |
| 1 | 0.579716 | `search_knowledge_base_retrieve` | ✅ **EXPECTED** |
| 1 | 0.582662 | `search_knowledge_base_retrieve` | ✅ **EXPECTED** |
| 1 | 0.760416 | `search_knowledge_source_get` | ✅ **EXPECTED** |
| 1 | 0.737860 | `search_knowledge_source_get` | ✅ **EXPECTED** |
| 1 | 0.657935 | `search_knowledge_source_get` | ✅ **EXPECTED** |
| 1 | 0.652945 | `search_knowledge_source_get` | ✅ **EXPECTED** |
| 1 | 0.825679 | `search_knowledge_source_get` | ✅ **EXPECTED** |
| 1 | 0.630840 | `search_knowledge_source_get` | ✅ **EXPECTED** |
| 1 | 0.681052 | `search_index_get` | ✅ **EXPECTED** |
| 1 | 0.640256 | `search_index_get` | ✅ **EXPECTED** |
| 1 | 0.620759 | `search_index_get` | ✅ **EXPECTED** |
| 2 | 0.515870 | `search_index_query` | ✅ **EXPECTED** |
| 1 | 0.793651 | `search_service_list` | ✅ **EXPECTED** |
| 1 | 0.686140 | `search_service_list` | ✅ **EXPECTED** |
| 1 | 0.553025 | `search_service_list` | ✅ **EXPECTED** |
| 1 | 0.666038 | `speech_stt_recognize` | ✅ **EXPECTED** |
| 1 | 0.511324 | `speech_stt_recognize` | ✅ **EXPECTED** |
| 1 | 0.486489 | `speech_stt_recognize` | ✅ **EXPECTED** |
| 1 | 0.611992 | `speech_stt_recognize` | ✅ **EXPECTED** |
| 1 | 0.410533 | `speech_stt_recognize` | ✅ **EXPECTED** |
| 1 | 0.546259 | `speech_stt_recognize` | ✅ **EXPECTED** |
| 1 | 0.539963 | `speech_stt_recognize` | ✅ **EXPECTED** |
| 1 | 0.549151 | `speech_stt_recognize` | ✅ **EXPECTED** |
| 1 | 0.532536 | `speech_stt_recognize` | ✅ **EXPECTED** |
| 1 | 0.453396 | `speech_stt_recognize` | ✅ **EXPECTED** |
| 1 | 0.786360 | `appconfig_account_list` | ✅ **EXPECTED** |
| 1 | 0.634978 | `appconfig_account_list` | ✅ **EXPECTED** |
| 1 | 0.565435 | `appconfig_account_list` | ✅ **EXPECTED** |
| 1 | 0.618277 | `appconfig_kv_delete` | ✅ **EXPECTED** |
| 1 | 0.632687 | `appconfig_kv_get` | ✅ **EXPECTED** |
| 1 | 0.612555 | `appconfig_kv_get` | ✅ **EXPECTED** |
| 1 | 0.512883 | `appconfig_kv_get` | ✅ **EXPECTED** |
| 1 | 0.552300 | `appconfig_kv_get` | ✅ **EXPECTED** |
| 1 | 0.591128 | `appconfig_kv_lock_set` | ✅ **EXPECTED** |
| 1 | 0.555699 | `appconfig_kv_lock_set` | ✅ **EXPECTED** |
| 1 | 0.609635 | `appconfig_kv_set` | ✅ **EXPECTED** |
| 1 | 0.595632 | `applens_resource_diagnose` | ✅ **EXPECTED** |
| 1 | 0.502361 | `applens_resource_diagnose` | ✅ **EXPECTED** |
| 1 | 0.492820 | `applens_resource_diagnose` | ✅ **EXPECTED** |
| 1 | 0.729071 | `appservice_database_add` | ✅ **EXPECTED** |
| 1 | 0.612164 | `appservice_database_add` | ✅ **EXPECTED** |
| 1 | 0.648464 | `appservice_database_add` | ✅ **EXPECTED** |
| 1 | 0.579502 | `appservice_database_add` | ✅ **EXPECTED** |
| 1 | 0.643046 | `appservice_database_add` | ✅ **EXPECTED** |
| 1 | 0.645533 | `appservice_database_add` | ✅ **EXPECTED** |
| 1 | 0.665216 | `appservice_database_add` | ✅ **EXPECTED** |
| 1 | 0.536761 | `appservice_database_add` | ✅ **EXPECTED** |
| 1 | 0.560268 | `appservice_database_add` | ✅ **EXPECTED** |
| 1 | 0.572473 | `applicationinsights_recommendation_list` | ✅ **EXPECTED** |
| 1 | 0.696531 | `applicationinsights_recommendation_list` | ✅ **EXPECTED** |
| 1 | 0.626722 | `applicationinsights_recommendation_list` | ✅ **EXPECTED** |
| 1 | 0.509502 | `applicationinsights_recommendation_list` | ✅ **EXPECTED** |
| 8 | 0.409223 | `extension_cli_generate` | ✅ **EXPECTED** |
| 2 | 0.497483 | `extension_cli_install` | ✅ **EXPECTED** |
| 1 | 0.460416 | `extension_cli_install` | ✅ **EXPECTED** |
| 1 | 0.622705 | `extension_cli_install` | ✅ **EXPECTED** |
| 1 | 0.743568 | `acr_registry_list` | ✅ **EXPECTED** |
| 1 | 0.586014 | `acr_registry_list` | ✅ **EXPECTED** |
| 1 | 0.637130 | `acr_registry_list` | ✅ **EXPECTED** |
| 2 | 0.633938 | `acr_registry_list` | ✅ **EXPECTED** |
| 1 | 0.639391 | `acr_registry_list` | ✅ **EXPECTED** |
| 1 | 0.626482 | `acr_registry_repository_list` | ✅ **EXPECTED** |
| 1 | 0.546333 | `acr_registry_repository_list` | ✅ **EXPECTED** |
| 1 | 0.674296 | `acr_registry_repository_list` | ✅ **EXPECTED** |
| 1 | 0.600780 | `acr_registry_repository_list` | ✅ **EXPECTED** |
| 1 | 0.498292 | `communication_email_send` | ✅ **EXPECTED** |
| 1 | 0.498406 | `communication_email_send` | ✅ **EXPECTED** |
| 1 | 0.520967 | `communication_email_send` | ✅ **EXPECTED** |
| 1 | 0.533447 | `communication_email_send` | ✅ **EXPECTED** |
| 1 | 0.540792 | `communication_email_send` | ✅ **EXPECTED** |
| 1 | 0.512623 | `communication_email_send` | ✅ **EXPECTED** |
| 1 | 0.473175 | `communication_email_send` | ✅ **EXPECTED** |
| 1 | 0.528789 | `communication_email_send` | ✅ **EXPECTED** |
| 1 | 0.533868 | `communication_sms_send` | ✅ **EXPECTED** |
| 1 | 0.546019 | `communication_sms_send` | ✅ **EXPECTED** |
| 1 | 0.545755 | `communication_sms_send` | ✅ **EXPECTED** |
| 1 | 0.554908 | `communication_sms_send` | ✅ **EXPECTED** |
| 1 | 0.538827 | `communication_sms_send` | ✅ **EXPECTED** |
| 1 | 0.474786 | `communication_sms_send` | ✅ **EXPECTED** |
| 1 | 0.564114 | `communication_sms_send` | ✅ **EXPECTED** |
| 1 | 0.598211 | `communication_sms_send` | ✅ **EXPECTED** |
| 1 | 0.510651 | `confidentialledger_entries_append` | ✅ **EXPECTED** |
| 1 | 0.602247 | `confidentialledger_entries_append` | ✅ **EXPECTED** |
| 1 | 0.546660 | `confidentialledger_entries_append` | ✅ **EXPECTED** |
| 1 | 0.496023 | `confidentialledger_entries_append` | ✅ **EXPECTED** |
| 1 | 0.622138 | `confidentialledger_entries_append` | ✅ **EXPECTED** |
| 1 | 0.707252 | `confidentialledger_entries_get` | ✅ **EXPECTED** |
| 1 | 0.509714 | `confidentialledger_entries_get` | ✅ **EXPECTED** |
| 1 | 0.818357 | `cosmos_account_list` | ✅ **EXPECTED** |
| 1 | 0.665447 | `cosmos_account_list` | ✅ **EXPECTED** |
| 1 | 0.752494 | `cosmos_account_list` | ✅ **EXPECTED** |
| 1 | 0.658701 | `cosmos_database_container_item_query` | ✅ **EXPECTED** |
| 1 | 0.852798 | `cosmos_database_container_list` | ✅ **EXPECTED** |
| 1 | 0.789395 | `cosmos_database_container_list` | ✅ **EXPECTED** |
| 1 | 0.815683 | `cosmos_database_list` | ✅ **EXPECTED** |
| 1 | 0.749370 | `cosmos_database_list` | ✅ **EXPECTED** |
| 1 | 0.590264 | `kusto_cluster_get` | ✅ **EXPECTED** |
| 1 | 0.793744 | `kusto_cluster_list` | ✅ **EXPECTED** |
| 1 | 0.531307 | `kusto_cluster_list` | ✅ **EXPECTED** |
| 1 | 0.701484 | `kusto_cluster_list` | ✅ **EXPECTED** |
| 1 | 0.677059 | `kusto_database_list` | ✅ **EXPECTED** |
| 1 | 0.623523 | `kusto_database_list` | ✅ **EXPECTED** |
| 1 | 0.423660 | `kusto_query` | ✅ **EXPECTED** |
| 1 | 0.595534 | `kusto_sample` | ✅ **EXPECTED** |
| 1 | 0.679642 | `kusto_table_list` | ✅ **EXPECTED** |
| 1 | 0.619252 | `kusto_table_list` | ✅ **EXPECTED** |
| 1 | 0.667103 | `kusto_table_schema` | ✅ **EXPECTED** |
| 2 | 0.623421 | `mysql_database_list` | ✅ **EXPECTED** |
| 1 | 0.588122 | `mysql_database_list` | ✅ **EXPECTED** |
| 3 | 0.433392 | `mysql_database_query` | ✅ **EXPECTED** |
| 3 | 0.489816 | `mysql_server_config_get` | ✅ **EXPECTED** |
| 3 | 0.554736 | `mysql_server_list` | ✅ **EXPECTED** |
| 2 | 0.474450 | `mysql_server_list` | ✅ **EXPECTED** |
| 2 | 0.534164 | `mysql_server_list` | ✅ **EXPECTED** |
| 1 | 0.495071 | `mysql_server_param_get` | ✅ **EXPECTED** |
| 1 | 0.449419 | `mysql_server_param_set` | ✅ **EXPECTED** |
| 1 | 0.633448 | `mysql_table_list` | ✅ **EXPECTED** |
| 1 | 0.609131 | `mysql_table_list` | ✅ **EXPECTED** |
| 1 | 0.630442 | `mysql_table_schema_get` | ✅ **EXPECTED** |
| 1 | 0.815617 | `postgres_database_list` | ✅ **EXPECTED** |
| 1 | 0.760033 | `postgres_database_list` | ✅ **EXPECTED** |
| 2 | 0.523303 | `postgres_database_query` | ✅ **EXPECTED** |
| 1 | 0.756593 | `postgres_server_config_get` | ✅ **EXPECTED** |
| 1 | 0.899973 | `postgres_server_list` | ✅ **EXPECTED** |
| 1 | 0.674300 | `postgres_server_list` | ✅ **EXPECTED** |
| 1 | 0.832114 | `postgres_server_list` | ✅ **EXPECTED** |
| 1 | 0.594753 | `postgres_server_param_get` | ✅ **EXPECTED** |
| 1 | 0.579873 | `postgres_server_param_set` | ✅ **EXPECTED** |
| 1 | 0.789883 | `postgres_table_list` | ✅ **EXPECTED** |
| 1 | 0.736083 | `postgres_table_list` | ✅ **EXPECTED** |
| 1 | 0.714877 | `postgres_table_schema_get` | ✅ **EXPECTED** |
| 1 | 0.711770 | `deploy_app_logs_get` | ✅ **EXPECTED** |
| 1 | 0.680640 | `deploy_architecture_diagram_generate` | ✅ **EXPECTED** |
| 1 | 0.529092 | `deploy_iac_rules_get` | ✅ **EXPECTED** |
| 1 | 0.638841 | `deploy_pipeline_guidance_get` | ✅ **EXPECTED** |
| 1 | 0.688055 | `deploy_plan_get` | ✅ **EXPECTED** |
| 1 | 0.755406 | `eventgrid_events_publish` | ✅ **EXPECTED** |
| 1 | 0.654647 | `eventgrid_events_publish` | ✅ **EXPECTED** |
| 1 | 0.600274 | `eventgrid_events_publish` | ✅ **EXPECTED** |
| 1 | 0.770140 | `eventgrid_topic_list` | ✅ **EXPECTED** |
| 1 | 0.738258 | `eventgrid_topic_list` | ✅ **EXPECTED** |
| 1 | 0.770140 | `eventgrid_topic_list` | ✅ **EXPECTED** |
| 1 | 0.758816 | `eventgrid_topic_list` | ✅ **EXPECTED** |
| 1 | 0.769097 | `eventgrid_subscription_list` | ✅ **EXPECTED** |
| 1 | 0.718109 | `eventgrid_subscription_list` | ✅ **EXPECTED** |
| 1 | 0.746815 | `eventgrid_subscription_list` | ✅ **EXPECTED** |
| 1 | 0.736436 | `eventgrid_subscription_list` | ✅ **EXPECTED** |
| 1 | 0.684543 | `eventgrid_subscription_list` | ✅ **EXPECTED** |
| 1 | 0.696101 | `eventgrid_subscription_list` | ✅ **EXPECTED** |
| 1 | 0.709801 | `eventgrid_subscription_list` | ✅ **EXPECTED** |
| 2 | 0.688502 | `eventhubs_eventhub_delete` | ✅ **EXPECTED** |
| 1 | 0.773242 | `eventhubs_eventhub_get` | ✅ **EXPECTED** |
| 2 | 0.627285 | `eventhubs_eventhub_get` | ✅ **EXPECTED** |
| 1 | 0.646119 | `eventhubs_eventhub_update` | ✅ **EXPECTED** |
| 1 | 0.655283 | `eventhubs_eventhub_update` | ✅ **EXPECTED** |
| 1 | 0.623995 | `eventhubs_namespace_delete` | ✅ **EXPECTED** |
| 2 | 0.658827 | `eventhubs_namespace_get` | ✅ **EXPECTED** |
| 1 | 0.509749 | `eventhubs_namespace_get` | ✅ **EXPECTED** |
| 1 | 0.610456 | `eventhubs_namespace_update` | ✅ **EXPECTED** |
| 1 | 0.622338 | `eventhubs_namespace_update` | ✅ **EXPECTED** |
| 1 | 0.660116 | `functionapp_get` | ✅ **EXPECTED** |
| 1 | 0.607276 | `functionapp_get` | ✅ **EXPECTED** |
| 1 | 0.622384 | `functionapp_get` | ✅ **EXPECTED** |
| 1 | 0.690933 | `functionapp_get` | ✅ **EXPECTED** |
| 1 | 0.592791 | `functionapp_get` | ✅ **EXPECTED** |
| 1 | 0.687356 | `functionapp_get` | ✅ **EXPECTED** |
| 1 | 0.644882 | `functionapp_get` | ✅ **EXPECTED** |
| 1 | 0.554980 | `functionapp_get` | ✅ **EXPECTED** |
| 1 | 0.565797 | `functionapp_get` | ✅ **EXPECTED** |
| 1 | 0.646561 | `functionapp_get` | ✅ **EXPECTED** |
| 1 | 0.560249 | `functionapp_get` | ✅ **EXPECTED** |
| 1 | 0.433674 | `functionapp_get` | ✅ **EXPECTED** |
| 1 | 0.604780 | `keyvault_admin_settings_get` | ✅ **EXPECTED** |
| 1 | 0.671370 | `keyvault_admin_settings_get` | ✅ **EXPECTED** |
| 1 | 0.505750 | `keyvault_admin_settings_get` | ✅ **EXPECTED** |
| 1 | 0.627727 | `keyvault_certificate_create` | ✅ **EXPECTED** |
| 1 | 0.599990 | `keyvault_certificate_create` | ✅ **EXPECTED** |
| 1 | 0.573998 | `keyvault_certificate_create` | ✅ **EXPECTED** |
| 1 | 0.591697 | `keyvault_certificate_create` | ✅ **EXPECTED** |
| 1 | 0.622788 | `keyvault_certificate_create` | ✅ **EXPECTED** |
| 1 | 0.600625 | `keyvault_certificate_get` | ✅ **EXPECTED** |
| 1 | 0.646098 | `keyvault_certificate_get` | ✅ **EXPECTED** |
| 1 | 0.609523 | `keyvault_certificate_get` | ✅ **EXPECTED** |
| 1 | 0.647669 | `keyvault_certificate_get` | ✅ **EXPECTED** |
| 1 | 0.596340 | `keyvault_certificate_get` | ✅ **EXPECTED** |
| 1 | 0.585481 | `keyvault_certificate_import` | ✅ **EXPECTED** |
| 1 | 0.622125 | `keyvault_certificate_import` | ✅ **EXPECTED** |
| 1 | 0.595707 | `keyvault_certificate_import` | ✅ **EXPECTED** |
| 1 | 0.619480 | `keyvault_certificate_import` | ✅ **EXPECTED** |
| 1 | 0.595417 | `keyvault_certificate_import` | ✅ **EXPECTED** |
| 1 | 0.726124 | `keyvault_certificate_list` | ✅ **EXPECTED** |
| 1 | 0.615541 | `keyvault_certificate_list` | ✅ **EXPECTED** |
| 1 | 0.624711 | `keyvault_certificate_list` | ✅ **EXPECTED** |
| 1 | 0.672622 | `keyvault_certificate_list` | ✅ **EXPECTED** |
| 1 | 0.747407 | `keyvault_certificate_list` | ✅ **EXPECTED** |
| 1 | 0.639711 | `keyvault_certificate_list` | ✅ **EXPECTED** |
| 1 | 0.661466 | `keyvault_key_create` | ✅ **EXPECTED** |
